GPU ID:  0
Load model: data/trained_model/manhattan_sdf_renew/scannet_0050/latest.pth
[34m[1mwandb[39m[22m: [33mWARNING[39m Calling wandb.run.save without any arguments is deprecated.Changes to attributes are automatically persisted.

Loading dataset: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 465/465 [00:03<00:00, 122.69it/s]

Loading dataset:  81%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████                             | 377/465 [00:02<00:00, 156.18it/s]
eta: 0:11:25  epoch: 3  step: 3001  rgb_loss: 0.0616  depth_loss: 0.0624  joint_loss: 0.1900  cross_entropy_loss: 0.9378  eikonal_loss: 0.1015  loss: 0.6126  beta: 0.0118  theta: -0.1045  data: 0.0166  batch: 0.6860  lr: 0.000435  max_mem: 9152
eta: 0:08:24  epoch: 3  step: 3251  rgb_loss: 0.0983  depth_loss: 0.0634  joint_loss: 0.1837  cross_entropy_loss: 0.7386  eikonal_loss: 0.0534  loss: 0.5456  beta: 0.0109  theta: -0.1028  data: 0.0158  batch: 0.6998  lr: 0.000435  max_mem: 9191
eta: 0:08:23  epoch: 3  step: 3252  rgb_loss: 0.0969  depth_loss: 0.0625  joint_loss: 0.1776  cross_entropy_loss: 0.7409  eikonal_loss: 0.0527  loss: 0.5439  beta: 0.0109  theta: -0.1030  data: 0.0158  batch: 0.6990  lr: 0.000435  max_mem: 9191
eta: 0:08:23  epoch: 3  step: 3253  rgb_loss: 0.0968  depth_loss: 0.0647  joint_loss: 0.1767  cross_entropy_loss: 0.7425  eikonal_loss: 0.0547  loss: 0.5471  beta: 0.0109  theta: -0.1031  data: 0.0159  batch: 0.6989  lr: 0.000435  max_mem: 9191
eta: 0:08:22  epoch: 3  step: 3254  rgb_loss: 0.0948  depth_loss: 0.0611  joint_loss: 0.1800  cross_entropy_loss: 0.7441  eikonal_loss: 0.0554  loss: 0.5425  beta: 0.0109  theta: -0.1033  data: 0.0162  batch: 0.6997  lr: 0.000435  max_mem: 9191
eta: 0:08:22  epoch: 3  step: 3255  rgb_loss: 0.0977  depth_loss: 0.0631  joint_loss: 0.1972  cross_entropy_loss: 0.7373  eikonal_loss: 0.0566  loss: 0.5449  beta: 0.0109  theta: -0.1034  data: 0.0163  batch: 0.6982  lr: 0.000435  max_mem: 9191
eta: 0:08:21  epoch: 3  step: 3256  rgb_loss: 0.0976  depth_loss: 0.0653  joint_loss: 0.2039  cross_entropy_loss: 0.7409  eikonal_loss: 0.0599  loss: 0.5495  beta: 0.0109  theta: -0.1036  data: 0.0163  batch: 0.6982  lr: 0.000435  max_mem: 9191
eta: 0:08:20  epoch: 3  step: 3257  rgb_loss: 0.0950  depth_loss: 0.0654  joint_loss: 0.2026  cross_entropy_loss: 0.7418  eikonal_loss: 0.0615  loss: 0.5476  beta: 0.0109  theta: -0.1037  data: 0.0163  batch: 0.6987  lr: 0.000435  max_mem: 9191
eta: 0:08:20  epoch: 3  step: 3258  rgb_loss: 0.0964  depth_loss: 0.0661  joint_loss: 0.1989  cross_entropy_loss: 0.7197  eikonal_loss: 0.0610  loss: 0.5384  beta: 0.0108  theta: -0.1039  data: 0.0163  batch: 0.6978  lr: 0.000435  max_mem: 9191
eta: 0:08:19  epoch: 3  step: 3259  rgb_loss: 0.1043  depth_loss: 0.0645  joint_loss: 0.2038  cross_entropy_loss: 0.7296  eikonal_loss: 0.0611  loss: 0.5499  beta: 0.0108  theta: -0.1041  data: 0.0163  batch: 0.6997  lr: 0.000435  max_mem: 9191
eta: 0:08:19  epoch: 3  step: 3260  rgb_loss: 0.1077  depth_loss: 0.0642  joint_loss: 0.2060  cross_entropy_loss: 0.7316  eikonal_loss: 0.0597  loss: 0.5539  beta: 0.0108  theta: -0.1042  data: 0.0162  batch: 0.7007  lr: 0.000435  max_mem: 9191
eta: 0:08:18  epoch: 3  step: 3261  rgb_loss: 0.1111  depth_loss: 0.0631  joint_loss: 0.2098  cross_entropy_loss: 0.7547  eikonal_loss: 0.0609  loss: 0.5681  beta: 0.0108  theta: -0.1044  data: 0.0162  batch: 0.7010  lr: 0.000435  max_mem: 9191
eta: 0:08:17  epoch: 3  step: 3262  rgb_loss: 0.1129  depth_loss: 0.0635  joint_loss: 0.2038  cross_entropy_loss: 0.7581  eikonal_loss: 0.0628  loss: 0.5719  beta: 0.0108  theta: -0.1046  data: 0.0162  batch: 0.6999  lr: 0.000435  max_mem: 9191
eta: 0:08:17  epoch: 3  step: 3263  rgb_loss: 0.1195  depth_loss: 0.0638  joint_loss: 0.1958  cross_entropy_loss: 0.7538  eikonal_loss: 0.0573  loss: 0.5757  beta: 0.0108  theta: -0.1048  data: 0.0162  batch: 0.7009  lr: 0.000435  max_mem: 9191
eta: 0:08:16  epoch: 3  step: 3264  rgb_loss: 0.1226  depth_loss: 0.0650  joint_loss: 0.2061  cross_entropy_loss: 0.7501  eikonal_loss: 0.0604  loss: 0.5789  beta: 0.0108  theta: -0.1049  data: 0.0161  batch: 0.6990  lr: 0.000435  max_mem: 9191
eta: 0:08:16  epoch: 3  step: 3265  rgb_loss: 0.1272  depth_loss: 0.0636  joint_loss: 0.2064  cross_entropy_loss: 0.7544  eikonal_loss: 0.0557  loss: 0.5839  beta: 0.0108  theta: -0.1051  data: 0.0161  batch: 0.7005  lr: 0.000435  max_mem: 9191
eta: 0:08:15  epoch: 3  step: 3266  rgb_loss: 0.1259  depth_loss: 0.0674  joint_loss: 0.2039  cross_entropy_loss: 0.7488  eikonal_loss: 0.0548  loss: 0.5834  beta: 0.0108  theta: -0.1052  data: 0.0161  batch: 0.6991  lr: 0.000435  max_mem: 9191
eta: 0:08:14  epoch: 3  step: 3267  rgb_loss: 0.1221  depth_loss: 0.0686  joint_loss: 0.2072  cross_entropy_loss: 0.7544  eikonal_loss: 0.0552  loss: 0.5837  beta: 0.0108  theta: -0.1054  data: 0.0161  batch: 0.6988  lr: 0.000435  max_mem: 9191
eta: 0:08:14  epoch: 3  step: 3268  rgb_loss: 0.1253  depth_loss: 0.0657  joint_loss: 0.2098  cross_entropy_loss: 0.7607  eikonal_loss: 0.0578  loss: 0.5877  beta: 0.0108  theta: -0.1056  data: 0.0161  batch: 0.6971  lr: 0.000435  max_mem: 9191
eta: 0:08:13  epoch: 3  step: 3269  rgb_loss: 0.1259  depth_loss: 0.0659  joint_loss: 0.2140  cross_entropy_loss: 0.7659  eikonal_loss: 0.0588  loss: 0.5913  beta: 0.0108  theta: -0.1057  data: 0.0161  batch: 0.6975  lr: 0.000435  max_mem: 9191
eta: 0:08:12  epoch: 3  step: 3270  rgb_loss: 0.1229  depth_loss: 0.0662  joint_loss: 0.2156  cross_entropy_loss: 0.7603  eikonal_loss: 0.0619  loss: 0.5862  beta: 0.0108  theta: -0.1059  data: 0.0161  batch: 0.6967  lr: 0.000435  max_mem: 9191
eta: 0:08:12  epoch: 3  step: 3271  rgb_loss: 0.1174  depth_loss: 0.0681  joint_loss: 0.2176  cross_entropy_loss: 0.7580  eikonal_loss: 0.0635  loss: 0.5817  beta: 0.0108  theta: -0.1061  data: 0.0161  batch: 0.6962  lr: 0.000435  max_mem: 9191
eta: 0:08:11  epoch: 3  step: 3272  rgb_loss: 0.1176  depth_loss: 0.0693  joint_loss: 0.2173  cross_entropy_loss: 0.7639  eikonal_loss: 0.0648  loss: 0.5862  beta: 0.0108  theta: -0.1062  data: 0.0162  batch: 0.6972  lr: 0.000435  max_mem: 9191
eta: 0:08:11  epoch: 3  step: 3273  rgb_loss: 0.1177  depth_loss: 0.0656  joint_loss: 0.2205  cross_entropy_loss: 0.7576  eikonal_loss: 0.0629  loss: 0.5794  beta: 0.0108  theta: -0.1064  data: 0.0161  batch: 0.6963  lr: 0.000435  max_mem: 9191
eta: 0:08:10  epoch: 3  step: 3274  rgb_loss: 0.1173  depth_loss: 0.0650  joint_loss: 0.2203  cross_entropy_loss: 0.7745  eikonal_loss: 0.0626  loss: 0.5868  beta: 0.0108  theta: -0.1066  data: 0.0158  batch: 0.6962  lr: 0.000435  max_mem: 9191
eta: 0:08:09  epoch: 3  step: 3275  rgb_loss: 0.1159  depth_loss: 0.0623  joint_loss: 0.2041  cross_entropy_loss: 0.7814  eikonal_loss: 0.0636  loss: 0.5854  beta: 0.0108  theta: -0.1068  data: 0.0158  batch: 0.6967  lr: 0.000435  max_mem: 9191
eta: 0:08:09  epoch: 3  step: 3276  rgb_loss: 0.1126  depth_loss: 0.0651  joint_loss: 0.2107  cross_entropy_loss: 0.7769  eikonal_loss: 0.0609  loss: 0.5828  beta: 0.0108  theta: -0.1069  data: 0.0158  batch: 0.6977  lr: 0.000435  max_mem: 9191
eta: 0:08:08  epoch: 3  step: 3277  rgb_loss: 0.1169  depth_loss: 0.0658  joint_loss: 0.2109  cross_entropy_loss: 0.7735  eikonal_loss: 0.0609  loss: 0.5860  beta: 0.0108  theta: -0.1071  data: 0.0159  batch: 0.6982  lr: 0.000435  max_mem: 9191
eta: 0:08:08  epoch: 3  step: 3278  rgb_loss: 0.1171  depth_loss: 0.0664  joint_loss: 0.2102  cross_entropy_loss: 0.7855  eikonal_loss: 0.0633  loss: 0.5932  beta: 0.0108  theta: -0.1073  data: 0.0159  batch: 0.6991  lr: 0.000435  max_mem: 9191
eta: 0:08:07  epoch: 3  step: 3279  rgb_loss: 0.1128  depth_loss: 0.0717  joint_loss: 0.2055  cross_entropy_loss: 0.7780  eikonal_loss: 0.0635  loss: 0.5901  beta: 0.0108  theta: -0.1075  data: 0.0159  batch: 0.6992  lr: 0.000435  max_mem: 9191
eta: 0:08:06  epoch: 3  step: 3280  rgb_loss: 0.1089  depth_loss: 0.0719  joint_loss: 0.1993  cross_entropy_loss: 0.7680  eikonal_loss: 0.0640  loss: 0.5812  beta: 0.0108  theta: -0.1077  data: 0.0159  batch: 0.6983  lr: 0.000435  max_mem: 9191
eta: 0:08:06  epoch: 3  step: 3281  rgb_loss: 0.1059  depth_loss: 0.0695  joint_loss: 0.1891  cross_entropy_loss: 0.7525  eikonal_loss: 0.0653  loss: 0.5676  beta: 0.0108  theta: -0.1078  data: 0.0159  batch: 0.6971  lr: 0.000435  max_mem: 9191
eta: 0:08:05  epoch: 3  step: 3282  rgb_loss: 0.1079  depth_loss: 0.0689  joint_loss: 0.1948  cross_entropy_loss: 0.7699  eikonal_loss: 0.0634  loss: 0.5778  beta: 0.0108  theta: -0.1080  data: 0.0159  batch: 0.6984  lr: 0.000435  max_mem: 9191
eta: 0:08:05  epoch: 3  step: 3283  rgb_loss: 0.1029  depth_loss: 0.0664  joint_loss: 0.1951  cross_entropy_loss: 0.7753  eikonal_loss: 0.0655  loss: 0.5732  beta: 0.0108  theta: -0.1082  data: 0.0159  batch: 0.6984  lr: 0.000435  max_mem: 9191
eta: 0:08:04  epoch: 3  step: 3284  rgb_loss: 0.1000  depth_loss: 0.0660  joint_loss: 0.1896  cross_entropy_loss: 0.7796  eikonal_loss: 0.0641  loss: 0.5717  beta: 0.0108  theta: -0.1084  data: 0.0159  batch: 0.7004  lr: 0.000435  max_mem: 9191
eta: 0:08:03  epoch: 3  step: 3285  rgb_loss: 0.0953  depth_loss: 0.0662  joint_loss: 0.1914  cross_entropy_loss: 0.7771  eikonal_loss: 0.0670  loss: 0.5664  beta: 0.0108  theta: -0.1086  data: 0.0159  batch: 0.6997  lr: 0.000435  max_mem: 9191
eta: 0:08:03  epoch: 3  step: 3286  rgb_loss: 0.0975  depth_loss: 0.0634  joint_loss: 0.1887  cross_entropy_loss: 0.7873  eikonal_loss: 0.0664  loss: 0.5706  beta: 0.0108  theta: -0.1087  data: 0.0159  batch: 0.7010  lr: 0.000435  max_mem: 9191
eta: 0:08:02  epoch: 3  step: 3287  rgb_loss: 0.0973  depth_loss: 0.0613  joint_loss: 0.1815  cross_entropy_loss: 0.7839  eikonal_loss: 0.0663  loss: 0.5663  beta: 0.0108  theta: -0.1089  data: 0.0159  batch: 0.7005  lr: 0.000435  max_mem: 9191
eta: 0:08:02  epoch: 3  step: 3288  rgb_loss: 0.0952  depth_loss: 0.0607  joint_loss: 0.1724  cross_entropy_loss: 0.7826  eikonal_loss: 0.0647  loss: 0.5624  beta: 0.0108  theta: -0.1091  data: 0.0158  batch: 0.7015  lr: 0.000435  max_mem: 9191
eta: 0:08:01  epoch: 3  step: 3289  rgb_loss: 0.0940  depth_loss: 0.0599  joint_loss: 0.1763  cross_entropy_loss: 0.7780  eikonal_loss: 0.0632  loss: 0.5580  beta: 0.0108  theta: -0.1092  data: 0.0160  batch: 0.7014  lr: 0.000435  max_mem: 9191
eta: 0:08:00  epoch: 3  step: 3290  rgb_loss: 0.1000  depth_loss: 0.0586  joint_loss: 0.1727  cross_entropy_loss: 0.7804  eikonal_loss: 0.0602  loss: 0.5634  beta: 0.0108  theta: -0.1094  data: 0.0160  batch: 0.7012  lr: 0.000435  max_mem: 9191
eta: 0:08:00  epoch: 3  step: 3291  rgb_loss: 0.0989  depth_loss: 0.0593  joint_loss: 0.1726  cross_entropy_loss: 0.7945  eikonal_loss: 0.0627  loss: 0.5703  beta: 0.0108  theta: -0.1095  data: 0.0159  batch: 0.7024  lr: 0.000435  max_mem: 9191
eta: 0:07:59  epoch: 3  step: 3292  rgb_loss: 0.1013  depth_loss: 0.0592  joint_loss: 0.1693  cross_entropy_loss: 0.7945  eikonal_loss: 0.0640  loss: 0.5726  beta: 0.0108  theta: -0.1096  data: 0.0159  batch: 0.7028  lr: 0.000435  max_mem: 9191
eta: 0:07:58  epoch: 3  step: 3293  rgb_loss: 0.0993  depth_loss: 0.0601  joint_loss: 0.1651  cross_entropy_loss: 0.8099  eikonal_loss: 0.0684  loss: 0.5795  beta: 0.0108  theta: -0.1097  data: 0.0159  batch: 0.7036  lr: 0.000435  max_mem: 9191
eta: 0:07:58  epoch: 3  step: 3294  rgb_loss: 0.0979  depth_loss: 0.0603  joint_loss: 0.1617  cross_entropy_loss: 0.8057  eikonal_loss: 0.0714  loss: 0.5763  beta: 0.0108  theta: -0.1098  data: 0.0159  batch: 0.7043  lr: 0.000435  max_mem: 9191
eta: 0:07:57  epoch: 3  step: 3295  rgb_loss: 0.0976  depth_loss: 0.0585  joint_loss: 0.1526  cross_entropy_loss: 0.7958  eikonal_loss: 0.0688  loss: 0.5685  beta: 0.0108  theta: -0.1099  data: 0.0158  batch: 0.7037  lr: 0.000435  max_mem: 9191
eta: 0:07:57  epoch: 3  step: 3296  rgb_loss: 0.0956  depth_loss: 0.0535  joint_loss: 0.1438  cross_entropy_loss: 0.7950  eikonal_loss: 0.0721  loss: 0.5611  beta: 0.0108  theta: -0.1100  data: 0.0158  batch: 0.7033  lr: 0.000435  max_mem: 9191
eta: 0:07:56  epoch: 3  step: 3297  rgb_loss: 0.0913  depth_loss: 0.0522  joint_loss: 0.1399  cross_entropy_loss: 0.7902  eikonal_loss: 0.0706  loss: 0.5527  beta: 0.0108  theta: -0.1101  data: 0.0157  batch: 0.7037  lr: 0.000435  max_mem: 9191
eta: 0:07:55  epoch: 3  step: 3298  rgb_loss: 0.0918  depth_loss: 0.0509  joint_loss: 0.1362  cross_entropy_loss: 0.7909  eikonal_loss: 0.0674  loss: 0.5517  beta: 0.0107  theta: -0.1101  data: 0.0158  batch: 0.7045  lr: 0.000435  max_mem: 9191
eta: 0:07:55  epoch: 3  step: 3299  rgb_loss: 0.0906  depth_loss: 0.0463  joint_loss: 0.1395  cross_entropy_loss: 0.8017  eikonal_loss: 0.0683  loss: 0.5515  beta: 0.0107  theta: -0.1102  data: 0.0157  batch: 0.7039  lr: 0.000435  max_mem: 9191
eta: 0:07:54  epoch: 3  step: 3300  rgb_loss: 0.0884  depth_loss: 0.0465  joint_loss: 0.1454  cross_entropy_loss: 0.8009  eikonal_loss: 0.0690  loss: 0.5496  beta: 0.0107  theta: -0.1102  data: 0.0157  batch: 0.7023  lr: 0.000435  max_mem: 9191
eta: 0:07:53  epoch: 3  step: 3301  rgb_loss: 0.0898  depth_loss: 0.0504  joint_loss: 0.1473  cross_entropy_loss: 0.7919  eikonal_loss: 0.0665  loss: 0.5501  beta: 0.0107  theta: -0.1102  data: 0.0156  batch: 0.7027  lr: 0.000435  max_mem: 9191
eta: 0:07:53  epoch: 3  step: 3302  rgb_loss: 0.0863  depth_loss: 0.0497  joint_loss: 0.1447  cross_entropy_loss: 0.7746  eikonal_loss: 0.0662  loss: 0.5371  beta: 0.0107  theta: -0.1102  data: 0.0157  batch: 0.7031  lr: 0.000435  max_mem: 9191
eta: 0:07:52  epoch: 3  step: 3303  rgb_loss: 0.0881  depth_loss: 0.0511  joint_loss: 0.1547  cross_entropy_loss: 0.7739  eikonal_loss: 0.0658  loss: 0.5404  beta: 0.0107  theta: -0.1102  data: 0.0156  batch: 0.7034  lr: 0.000435  max_mem: 9191
eta: 0:07:52  epoch: 3  step: 3304  rgb_loss: 0.0921  depth_loss: 0.0523  joint_loss: 0.1569  cross_entropy_loss: 0.7748  eikonal_loss: 0.0685  loss: 0.5465  beta: 0.0107  theta: -0.1102  data: 0.0157  batch: 0.7032  lr: 0.000435  max_mem: 9191
eta: 0:07:51  epoch: 3  step: 3305  rgb_loss: 0.0973  depth_loss: 0.0522  joint_loss: 0.1540  cross_entropy_loss: 0.7682  eikonal_loss: 0.0686  loss: 0.5481  beta: 0.0107  theta: -0.1102  data: 0.0157  batch: 0.7023  lr: 0.000435  max_mem: 9191
eta: 0:07:50  epoch: 3  step: 3306  rgb_loss: 0.0951  depth_loss: 0.0510  joint_loss: 0.1501  cross_entropy_loss: 0.7649  eikonal_loss: 0.0710  loss: 0.5432  beta: 0.0106  theta: -0.1102  data: 0.0156  batch: 0.7020  lr: 0.000435  max_mem: 9191
eta: 0:07:50  epoch: 3  step: 3307  rgb_loss: 0.0977  depth_loss: 0.0520  joint_loss: 0.1540  cross_entropy_loss: 0.7787  eikonal_loss: 0.0722  loss: 0.5539  beta: 0.0106  theta: -0.1101  data: 0.0156  batch: 0.7029  lr: 0.000435  max_mem: 9191
eta: 0:07:49  epoch: 3  step: 3308  rgb_loss: 0.0986  depth_loss: 0.0549  joint_loss: 0.1590  cross_entropy_loss: 0.7733  eikonal_loss: 0.0726  loss: 0.5554  beta: 0.0106  theta: -0.1101  data: 0.0157  batch: 0.7044  lr: 0.000435  max_mem: 9191
eta: 0:07:49  epoch: 3  step: 3309  rgb_loss: 0.1048  depth_loss: 0.0541  joint_loss: 0.1561  cross_entropy_loss: 0.7877  eikonal_loss: 0.0727  loss: 0.5678  beta: 0.0106  theta: -0.1100  data: 0.0154  batch: 0.7061  lr: 0.000435  max_mem: 9191
eta: 0:07:48  epoch: 3  step: 3310  rgb_loss: 0.1025  depth_loss: 0.0561  joint_loss: 0.1592  cross_entropy_loss: 0.7896  eikonal_loss: 0.0728  loss: 0.5686  beta: 0.0106  theta: -0.1100  data: 0.0155  batch: 0.7081  lr: 0.000435  max_mem: 9191
eta: 0:07:48  epoch: 3  step: 3311  rgb_loss: 0.1051  depth_loss: 0.0557  joint_loss: 0.1510  cross_entropy_loss: 0.7913  eikonal_loss: 0.0692  loss: 0.5710  beta: 0.0106  theta: -0.1099  data: 0.0155  batch: 0.7110  lr: 0.000435  max_mem: 9191
eta: 0:07:47  epoch: 3  step: 3312  rgb_loss: 0.1039  depth_loss: 0.0541  joint_loss: 0.1541  cross_entropy_loss: 0.7929  eikonal_loss: 0.0670  loss: 0.5689  beta: 0.0106  theta: -0.1098  data: 0.0155  batch: 0.7107  lr: 0.000435  max_mem: 9191
eta: 0:07:46  epoch: 3  step: 3313  rgb_loss: 0.1064  depth_loss: 0.0538  joint_loss: 0.1623  cross_entropy_loss: 0.7775  eikonal_loss: 0.0643  loss: 0.5634  beta: 0.0106  theta: -0.1098  data: 0.0155  batch: 0.7094  lr: 0.000435  max_mem: 9191
eta: 0:07:46  epoch: 3  step: 3314  rgb_loss: 0.1121  depth_loss: 0.0554  joint_loss: 0.1644  cross_entropy_loss: 0.7639  eikonal_loss: 0.0609  loss: 0.5638  beta: 0.0106  theta: -0.1097  data: 0.0154  batch: 0.7095  lr: 0.000435  max_mem: 9191
eta: 0:07:45  epoch: 3  step: 3315  rgb_loss: 0.1106  depth_loss: 0.0579  joint_loss: 0.1693  cross_entropy_loss: 0.7762  eikonal_loss: 0.0623  loss: 0.5713  beta: 0.0106  theta: -0.1096  data: 0.0154  batch: 0.7112  lr: 0.000435  max_mem: 9191
eta: 0:07:45  epoch: 3  step: 3316  rgb_loss: 0.1115  depth_loss: 0.0602  joint_loss: 0.1714  cross_entropy_loss: 0.7752  eikonal_loss: 0.0582  loss: 0.5737  beta: 0.0106  theta: -0.1095  data: 0.0154  batch: 0.7125  lr: 0.000435  max_mem: 9191
eta: 0:07:44  epoch: 3  step: 3317  rgb_loss: 0.1117  depth_loss: 0.0624  joint_loss: 0.1709  cross_entropy_loss: 0.7897  eikonal_loss: 0.0599  loss: 0.5835  beta: 0.0106  theta: -0.1095  data: 0.0154  batch: 0.7131  lr: 0.000435  max_mem: 9191
eta: 0:07:43  epoch: 3  step: 3318  rgb_loss: 0.1150  depth_loss: 0.0610  joint_loss: 0.1718  cross_entropy_loss: 0.7837  eikonal_loss: 0.0614  loss: 0.5826  beta: 0.0106  theta: -0.1094  data: 0.0153  batch: 0.7121  lr: 0.000435  max_mem: 9191
eta: 0:07:43  epoch: 3  step: 3319  rgb_loss: 0.1140  depth_loss: 0.0628  joint_loss: 0.1726  cross_entropy_loss: 0.7715  eikonal_loss: 0.0605  loss: 0.5773  beta: 0.0106  theta: -0.1093  data: 0.0153  batch: 0.7127  lr: 0.000435  max_mem: 9191
eta: 0:07:42  epoch: 3  step: 3320  rgb_loss: 0.1168  depth_loss: 0.0642  joint_loss: 0.1683  cross_entropy_loss: 0.7717  eikonal_loss: 0.0612  loss: 0.5813  beta: 0.0106  theta: -0.1093  data: 0.0154  batch: 0.7146  lr: 0.000435  max_mem: 9191
eta: 0:07:41  epoch: 3  step: 3321  rgb_loss: 0.1150  depth_loss: 0.0618  joint_loss: 0.1716  cross_entropy_loss: 0.7730  eikonal_loss: 0.0596  loss: 0.5779  beta: 0.0106  theta: -0.1092  data: 0.0154  batch: 0.7153  lr: 0.000435  max_mem: 9191
eta: 0:07:41  epoch: 3  step: 3322  rgb_loss: 0.1185  depth_loss: 0.0630  joint_loss: 0.1715  cross_entropy_loss: 0.7741  eikonal_loss: 0.0619  loss: 0.5833  beta: 0.0106  theta: -0.1092  data: 0.0154  batch: 0.7147  lr: 0.000435  max_mem: 9191
eta: 0:07:40  epoch: 3  step: 3323  rgb_loss: 0.1148  depth_loss: 0.0645  joint_loss: 0.1643  cross_entropy_loss: 0.7702  eikonal_loss: 0.0610  loss: 0.5787  beta: 0.0106  theta: -0.1092  data: 0.0154  batch: 0.7150  lr: 0.000435  max_mem: 9191
eta: 0:07:40  epoch: 3  step: 3324  rgb_loss: 0.1119  depth_loss: 0.0653  joint_loss: 0.1648  cross_entropy_loss: 0.7671  eikonal_loss: 0.0605  loss: 0.5751  beta: 0.0106  theta: -0.1092  data: 0.0154  batch: 0.7144  lr: 0.000435  max_mem: 9191
eta: 0:07:39  epoch: 3  step: 3325  rgb_loss: 0.1101  depth_loss: 0.0658  joint_loss: 0.1792  cross_entropy_loss: 0.7744  eikonal_loss: 0.0586  loss: 0.5779  beta: 0.0106  theta: -0.1092  data: 0.0153  batch: 0.7159  lr: 0.000435  max_mem: 9191
eta: 0:07:38  epoch: 3  step: 3326  rgb_loss: 0.1141  depth_loss: 0.0670  joint_loss: 0.1847  cross_entropy_loss: 0.7689  eikonal_loss: 0.0574  loss: 0.5806  beta: 0.0106  theta: -0.1092  data: 0.0153  batch: 0.7163  lr: 0.000435  max_mem: 9191
eta: 0:07:38  epoch: 3  step: 3327  rgb_loss: 0.1136  depth_loss: 0.0656  joint_loss: 0.1922  cross_entropy_loss: 0.7508  eikonal_loss: 0.0567  loss: 0.5699  beta: 0.0106  theta: -0.1093  data: 0.0153  batch: 0.7156  lr: 0.000435  max_mem: 9191
eta: 0:07:37  epoch: 3  step: 3328  rgb_loss: 0.1111  depth_loss: 0.0637  joint_loss: 0.1919  cross_entropy_loss: 0.7577  eikonal_loss: 0.0567  loss: 0.5689  beta: 0.0106  theta: -0.1093  data: 0.0152  batch: 0.7150  lr: 0.000435  max_mem: 9191
eta: 0:07:37  epoch: 3  step: 3329  rgb_loss: 0.1079  depth_loss: 0.0634  joint_loss: 0.1855  cross_entropy_loss: 0.7560  eikonal_loss: 0.0580  loss: 0.5643  beta: 0.0106  theta: -0.1094  data: 0.0152  batch: 0.7147  lr: 0.000435  max_mem: 9191
eta: 0:07:36  epoch: 3  step: 3330  rgb_loss: 0.1054  depth_loss: 0.0617  joint_loss: 0.1858  cross_entropy_loss: 0.7532  eikonal_loss: 0.0625  loss: 0.5594  beta: 0.0106  theta: -0.1095  data: 0.0152  batch: 0.7122  lr: 0.000435  max_mem: 9191
eta: 0:07:35  epoch: 3  step: 3331  rgb_loss: 0.1045  depth_loss: 0.0615  joint_loss: 0.1920  cross_entropy_loss: 0.7422  eikonal_loss: 0.0618  loss: 0.5528  beta: 0.0106  theta: -0.1096  data: 0.0152  batch: 0.7094  lr: 0.000435  max_mem: 9191
eta: 0:07:35  epoch: 3  step: 3332  rgb_loss: 0.1037  depth_loss: 0.0634  joint_loss: 0.1874  cross_entropy_loss: 0.7389  eikonal_loss: 0.0612  loss: 0.5519  beta: 0.0106  theta: -0.1097  data: 0.0152  batch: 0.7105  lr: 0.000435  max_mem: 9191
eta: 0:07:34  epoch: 3  step: 3333  rgb_loss: 0.1039  depth_loss: 0.0624  joint_loss: 0.1828  cross_entropy_loss: 0.7506  eikonal_loss: 0.0594  loss: 0.5566  beta: 0.0106  theta: -0.1098  data: 0.0152  batch: 0.7127  lr: 0.000435  max_mem: 9191
eta: 0:07:33  epoch: 3  step: 3334  rgb_loss: 0.0987  depth_loss: 0.0609  joint_loss: 0.1824  cross_entropy_loss: 0.7636  eikonal_loss: 0.0593  loss: 0.5564  beta: 0.0106  theta: -0.1099  data: 0.0153  batch: 0.7134  lr: 0.000435  max_mem: 9191
eta: 0:07:33  epoch: 3  step: 3335  rgb_loss: 0.1029  depth_loss: 0.0582  joint_loss: 0.1810  cross_entropy_loss: 0.7699  eikonal_loss: 0.0589  loss: 0.5610  beta: 0.0105  theta: -0.1101  data: 0.0154  batch: 0.7130  lr: 0.000435  max_mem: 9191
eta: 0:07:32  epoch: 3  step: 3336  rgb_loss: 0.1060  depth_loss: 0.0570  joint_loss: 0.1812  cross_entropy_loss: 0.7839  eikonal_loss: 0.0606  loss: 0.5701  beta: 0.0105  theta: -0.1102  data: 0.0155  batch: 0.7129  lr: 0.000435  max_mem: 9191
eta: 0:07:32  epoch: 3  step: 3337  rgb_loss: 0.1091  depth_loss: 0.0565  joint_loss: 0.1861  cross_entropy_loss: 0.7843  eikonal_loss: 0.0612  loss: 0.5731  beta: 0.0105  theta: -0.1104  data: 0.0156  batch: 0.7134  lr: 0.000435  max_mem: 9191
eta: 0:07:31  epoch: 3  step: 3338  rgb_loss: 0.1041  depth_loss: 0.0583  joint_loss: 0.1926  cross_entropy_loss: 0.7833  eikonal_loss: 0.0623  loss: 0.5699  beta: 0.0105  theta: -0.1105  data: 0.0157  batch: 0.7135  lr: 0.000435  max_mem: 9191
eta: 0:07:30  epoch: 3  step: 3339  rgb_loss: 0.1057  depth_loss: 0.0606  joint_loss: 0.1900  cross_entropy_loss: 0.7867  eikonal_loss: 0.0621  loss: 0.5753  beta: 0.0105  theta: -0.1106  data: 0.0157  batch: 0.7148  lr: 0.000435  max_mem: 9191
